data_id,iso,event_id_cnty,event_id_no_cnty,event_date,year,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,timestamp,iso3
7460583,524,NEP8921,8921,20201228,2020,1,Protests,Peaceful protest,Protesters (Nepal),NC: Nepali Congress,6,,,0,60,South Asia,Nepal,Central,Narayani,Chitwan,Bharatpur,27.6768,84.4359,2,My Republica (Nepal); Prateek Daily,National,"On 28 December 2020, cadres and leaders of Nepali Congress staged a protest rally around Bharatpur area (Chitwan District), against the dissolution of the parliament by Prime Minister Oli. [size=no report]",0,1610484561,NPL
7460584,524,NEP8922,8922,20201228,2020,1,Protests,Peaceful protest,Protesters (Nepal),NC: Nepali Congress,6,,,0,60,South Asia,Nepal,Central,Janakpur,Sindhuli,Bhimeshwor,27.3175,85.9919,2,Prateek Daily; My Republica (Nepal),National,"On 28 December 2020, cadres and leaders of Nepali Congress staged a protest rally around Bhimeshwor area (Sindhuli District), against the dissolution of the parliament by Prime Minister Oli. [size=no report]",0,1610484561,NPL
7460585,524,NEP8923,8923,20201228,2020,1,Protests,Peaceful protest,Protesters (Nepal),NC: Nepali Congress,6,,,0,60,South Asia,Nepal,Central,Bagmati,Nuwakot,Bidur,27.9139,85.1428,2,My Republica (Nepal); Prateek Daily,National,"On 28 December 2020, cadres and leaders of Nepali Congress staged a protest rally around Bidur area (Nuwakot District), against the dissolution of the parliament by Prime Minister Oli. [size=no report]",0,1610484561,NPL
7460586,524,NEP8924,8924,20201228,2020,1,Protests,Peaceful protest,Protesters (Nepal),NC: Nepali Congress,6,,,0,60,South Asia,Nepal,Central,Narayani,Parsa,Birganj,27.0104,84.8774,1,Prateek Daily; My Republica (Nepal),National,"On 28 December 2020, cadres and leaders of Nepali Congress staged a protest rally in Birganj city (Parsa District), against the dissolution of the parliament by Prime Minister Oli. [size=no report]",0,1610484561,NPL
7460587,524,NEP8925,8925,20201228,2020,1,Protests,Peaceful protest,Protesters (Nepal),NC: Nepali Congress,6,,,0,60,South Asia,Nepal,Central,Narayani,Rautahat,Chandrapur,27.1262,85.3846,1,Prateek Daily; My Republica (Nepal),National,"On 28 December 2020, cadres and leaders of Nepali Congress staged a protest rally in Chandrapur city (Rautahat District), against the dissolution of the parliament by Prime Minister Oli. [size=no report]",0,1610484561,NPL
7460588,524,NEP8926,8926,20201228,2020,1,Protests,Peaceful protest,Protesters (Nepal),NC: Nepali Congress,6,,,0,60,South Asia,Nepal,Central,Janakpur,Dolakha,Charikot,27.6685,86.0521,2,My Republica (Nepal); Prateek Daily,National,"On 28 December 2020, cadres and leaders of Nepali Congress staged a protest rally around Charikot area (Dolakha District), against the dissolution of the parliament by Prime Minister Oli. [size=no report]",0,1610484561,NPL
7460589,524,NEP8927,8927,20201228,2020,1,Protests,Peaceful protest,Protesters (Nepal),NC: Nepali Congress,6,,,0,60,South Asia,Nepal,Central,Bagmati,Sindhupalchok,Chautara,27.7759,85.7133,2,Prateek Daily; My Republica (Nepal),National,"On 28 December 2020, cadres and leaders of Nepali Congress staged a protest rally around Chautara area (Sindhupalchok District), against the dissolution of the parliament by Prime Minister Oli. [size=no report]",0,1610484562,NPL
7460590,524,NEP8928,8928,20201228,2020,1,Protests,Peaceful protest,Protesters (Nepal),NC: Nepali Congress,6,,,0,60,South Asia,Nepal,Central,Narayani,Parsa,Dhobini,27.0795,84.6952,1,My Republica (Nepal); Prateek Daily,National,"On 28 December 2020, cadres and leaders of Nepali Congress staged a protest rally in Dhobini rural municipality (Parsa District), against the dissolution of the parliament by Prime Minister Oli. [size=no report]",0,1610484562,NPL
7460591,524,NEP8929,8929,20201228,2020,1,Protests,Peaceful protest,Protesters (Nepal),NC: Nepali Congress,6,,,0,60,South Asia,Nepal,Central,Bagmati,Kavrepalanchok,Dhulikhel,27.6189,85.553,2,Prateek Daily; My Republica (Nepal),National,"On 28 December 2020, cadres and leaders of Nepali Congress staged a protest rally around Dhulikhel area (Kavrepalanchok District), against the dissolution of the parliament by Prime Minister Oli. [size=no report]",0,1610484562,NPL
7460592,524,NEP8930,8930,20201228,2020,1,Protests,Peaceful protest,Protesters (Nepal),NC: Nepali Congress,6,,,0,60,South Asia,Nepal,Central,Bagmati,Rasuwa,Dhunche,28.1125,85.2992,2,Prateek Daily; My Republica (Nepal),National,"On 28 December 2020, cadres and leaders of Nepali Congress staged a protest rally around Dhunche area (Rasuwa District), against the dissolution of the parliament by Prime Minister Oli. [size=no report]",0,1610484562,NPL
7460593,524,NEP8931,8931,20201228,2020,1,Protests,Peaceful protest,Protesters (Nepal),NC: Nepali Congress,6,,,0,60,South Asia,Nepal,Central,Narayani,Rautahat,Gangapipara,26.8484,85.3261,1,Prateek Daily; My Republica (Nepal),National,"On 28 December 2020, cadres and leaders of Nepali Congress staged a protest rally in Gangapipara city (Rautahat District), against the dissolution of the parliament by Prime Minister Oli. [size=no report]",0,1610484562,NPL
7460594,524,NEP8932,8932,20201228,2020,1,Protests,Peaceful protest,Protesters (Nepal),NC: Nepali Congress,6,,,0,60,South Asia,Nepal,Central,Narayani,Rautahat,Gaur,26.7645,85.2784,1,My Republica (Nepal); Prateek Daily,National,"On 28 December 2020, cadres and leaders of Nepali Congress staged a protest rally in Gaur city (Rautahat District), against the dissolution of the parliament by Prime Minister Oli. [size=no report]",0,1610484562,NPL
7460595,524,NEP8933,8933,20201228,2020,1,Protests,Peaceful protest,Protesters (Nepal),NC: Nepali Congress,6,,,0,60,South Asia,Nepal,Central,Narayani,Makwanpur,Hetauda,27.4284,85.0322,2,Prateek Daily; My Republica (Nepal),National,"On 28 December 2020, cadres and leaders of Nepali Congress staged a protest rally around Hetauda area (Makwanpur District), against the dissolution of the parliament by Prime Minister Oli. [size=no report]",0,1610484562,NPL
7460596,524,NEP8934,8934,20201228,2020,1,Protests,Peaceful protest,Protesters (Nepal),NC: Nepali Congress,6,,,0,60,South Asia,Nepal,Central,Janakpur,Mahottari,Jaleswar,26.6492,85.8002,2,Prateek Daily; My Republica (Nepal),National,"On 28 December 2020, cadres and leaders of Nepali Congress staged a protest rally around Jaleswar area (Mahottari District), against the dissolution of the parliament by Prime Minister Oli. [size=no report]",0,1610484562,NPL
7460597,524,NEP8935,8935,20201228,2020,1,Protests,Peaceful protest,Protesters (Nepal),NC: Nepali Congress,6,,,0,60,South Asia,Nepal,Central,Janakpur,Dhanusa,Janakpur,26.7288,85.9263,2,My Republica (Nepal); Prateek Daily,National,"On 28 December 2020, cadres and leaders of Nepali Congress staged a protest rally around Janakpur area (Dhanusa District), against the dissolution of the parliament by Prime Minister Oli. [size=no report]",0,1610484562,NPL
7460598,524,NEP8936,8936,20201228,2020,1,Protests,Peaceful protest,Protesters (Nepal),NC: Nepali Congress,6,,,0,60,South Asia,Nepal,Central,Narayani,Bara,Jitpur Simara,27.2146,85.0146,1,My Republica (Nepal); Prateek Daily,National,"On 28 December 2020, cadres and leaders of Nepali Congress staged a protest rally in Jitpur Simara sub-metropolis (Bara District), against the dissolution of the parliament by Prime Minister Oli. [size=no report]",0,1610484562,NPL
7460599,524,NEP8937,8937,20201228,2020,1,Protests,Peaceful protest,Protesters (Nepal),NC: Nepali Congress,6,,,0,60,South Asia,Nepal,Central,Narayani,Bara,Kalaiya,27.033,85.0032,1,Prateek Daily; My Republica (Nepal),National,"On 28 December 2020, cadres and leaders of Nepali Congress staged a protest rally in Kalaiya Sub-metropolitan city (Bara District), against the dissolution of the parliament by Prime Minister Oli. [size=no report]",0,1610484562,NPL
7460600,524,NEP8938,8938,20201228,2020,1,Protests,Peaceful protest,Protesters (Nepal),NC: Nepali Congress,6,,,0,60,South Asia,Nepal,Central,Janakpur,Sindhuli,Kamalamai,27.15,85.9,2,My Republica (Nepal); Prateek Daily,National,"On 28 December 2020, cadres and leaders of Nepali Congress staged a protest rally around Kamalamai area (Sindhuli District), against the dissolution of the parliament by Prime Minister Oli. [size=no report]",0,1610484562,NPL
7460601,524,NEP8939,8939,20201228,2020,1,Protests,Peaceful protest,Protesters (Nepal),NC: Nepali Congress,6,,,0,60,South Asia,Nepal,Central,Narayani,Rautahat,Katahariya,26.9807,85.2398,1,My Republica (Nepal); Prateek Daily,National,"On 28 December 2020, cadres and leaders of Nepali Congress staged a protest rally in Katahariya city (Rautahat District), against the dissolution of the parliament by Prime Minister Oli. [size=no report]",0,1610484562,NPL
7460602,524,NEP8940,8940,20201228,2020,1,Riots,Violent demonstration,Rioters (Nepal),Labour Group (Nepal),5,Civilians (Nepal),Labour Group (Nepal),7,57,South Asia,Nepal,Central,Bagmati,Kathmandu,Kathmandu,27.7017,85.3206,1,COCAP-Nepal Monitor; My Republica (Nepal),Local partner-National,"On 28 December 2020, a group of riders demonstrated by vandalizing the office of Pathao - a ride sharing platform - at New Baneshwor locality in Kathmandu city (Kathmandu district), putting forward a 13-point demand. The demonstrators were pressing for demands, such as the reduction in commission, provision of toll free number for riders to contact the Pathao office, etc. Police arrested 26 people following the incident. [size=no report]",0,1610484562,NPL
7460603,524,NEP8941,8941,20201228,2020,1,Protests,Peaceful protest,Protesters (Nepal),NC: Nepali Congress; NCP: Nepal Communist Party; Students (Nepal); Labour Group (Nepal),6,,,0,60,South Asia,Nepal,Central,Bagmati,Kathmandu,Kathmandu,27.7017,85.3206,1,COCAP-Nepal Monitor; My Republica (Nepal),Local partner-National,"On 28 December 2020, Nepali Congress, students affiliated to Dahal-Nepal faction of the NCP, and writers, literary figures, artists and human rights activists, staged separate protests in Kathmandu city (Kathmandu district), demanding the restoration of the House of Representatives. [size=no report]",0,1610484562,NPL
7460604,524,NEP8942,8942,20201228,2020,1,Protests,Peaceful protest,Protesters (Nepal),NC: Nepali Congress,6,,,0,60,South Asia,Nepal,Central,Bagmati,Lalitpur,Lalitpur,27.6743,85.3183,1,Prateek Daily; My Republica (Nepal); Himalayan Times,National,"On 28 December 2020, cadres and leaders of Nepali Congress staged a protest rally in Lalitpur city (Lalitpur District), against the dissolution of the parliament by Prime Minister Oli. [size=no report]",0,1610484562,NPL
7460605,524,NEP8943,8943,20201228,2020,1,Protests,Peaceful protest,Protesters (Nepal),NC: Nepali Congress,6,,,0,60,South Asia,Nepal,Central,Narayani,Bara,Mahgadhimai,26.9819,85.0534,1,Prateek Daily; My Republica (Nepal),National,"On 28 December 2020, cadres and leaders of Nepali Congress staged a protest rally in Bagadampur locality of Mahgadhimai municipality (Bara District), against the dissolution of the parliament by Prime Minister Oli. [size=no report]",0,1610484562,NPL
7460606,524,NEP8944,8944,20201228,2020,1,Protests,Peaceful protest,Protesters (Nepal),NC: Nepali Congress,6,,,0,60,South Asia,Nepal,Central,Janakpur,Ramechhap,Manthali,27.3778,86.069,2,My Republica (Nepal); Prateek Daily,National,"On 28 December 2020, cadres and leaders of Nepali Congress staged a protest rally around Manthali area (Ramechhap District), against the dissolution of the parliament by Prime Minister Oli. [size=no report]",0,1610484562,NPL
7460607,524,NEP8945,8945,20201228,2020,1,Protests,Peaceful protest,Protesters (Nepal),NC: Nepali Congress,6,,,0,60,South Asia,Nepal,Central,Bagmati,Dhading,Nilkantha,27.9071,84.9337,2,My Republica (Nepal); Prateek Daily,National,"On 28 December 2020, cadres and leaders of Nepali Congress staged a protest rally around Nilkantha area (Dhading District), against the dissolution of the parliament by Prime Minister Oli. [size=no report]",0,1610484562,NPL
7460725,524,NEP8916,8916,20201227,2020,1,Protests,Peaceful protest,Protesters (Nepal),JSPN: People's Socialist Party Nepal,6,,,0,60,South Asia,Nepal,East,Koshi,Morang,Biratnagar,26.4551,87.2701,1,Annapurna Post,National,"On 27 December 2020, cadres and leaders of JSPN staged a protest in Biratnagar city (Morang district), against the dissolution of the parliament by Prime Minister Oli and President Bhandari. [size=no report]",0,1610484566,NPL
7460577,524,NEP8914,8914,20201227,2020,1,Protests,Peaceful protest,Protesters (Nepal),JSPN: People's Socialist Party Nepal,6,,,0,60,South Asia,Nepal,Central,Bagmati,Kathmandu,Kathmandu,27.7017,85.3206,1,COCAP-Nepal Monitor; Himalayan Times,Local partner-National,"On 27 December 2020, hundreds of cadres and leaders of JSPN staged a protest rally in Kathmandu city (Kathmandu district), against the dissolution of the parliament by Prime Minister Oli. [size=hundreds]",0,1610484561,NPL
7460578,524,NEP8915,8915,20201227,2020,1,Protests,Protest with intervention,Protesters (Nepal),,6,Police Forces of Nepal (2015-),,1,16,South Asia,Nepal,Central,Bagmati,Kathmandu,Kathmandu,27.7017,85.3206,1,Himalayan Times; Kathmandu Post,National,"On 27 December 2020, police intervened in a protest staged by the demonstrators in Kathmandu city (Kathmandu district), against the Chinese delegation's visit to Nepal. The protesters voiced against the Chinese intervention in Nepal. Police arrested 27 people following the incident. [size=no report]",0,1610484561,NPL
7460579,524,NEP8917,8917,20201227,2020,1,Battles,Armed clash,Police Forces of Nepal (2015-),Police Forces of Nepal (2015-) Armed Police Force,1,CPN(M)-NBC: Communist Party of Nepal (Maoist)-Netra Bikram Chand,,3,13,South Asia,Nepal,East,Koshi,Sankhuwasabha,Chainpur,27.2927,87.3208,1,COCAP-Nepal Monitor; Kathmandu Post; My Republica (Nepal),Local partner-National,"On 27 December 2020, Chand-led outfit clashed with the team of District Police Force and APF at Maidan locality in Chainpur municipality-4 (Sankhuwasabha district). Shots were fired from both sides during the clash. Police recovered explosives and detonators following the incident, while the members of the outfit fled away.",0,1610484561,NPL
7460580,524,NEP8918,8918,20201227,2020,1,Protests,Peaceful protest,Protesters (Nepal),JSPN: People's Socialist Party Nepal,6,,,0,60,South Asia,Nepal,East,Sagarmatha,Saptari,Rajbiraj,26.5397,86.748,1,Himalayan Times; Janakpur Today,National,"On 27 December 2020, leaders and cadres affiliated with JSPN protested by staging a torch rally in Rajbiraj city (Saptari district), against the dissolution of the parliament by Prime Minister Oli. [size=no report]",0,1610484561,NPL
7460581,524,NEP8919,8919,20201227,2020,1,Riots,Mob violence,Rioters (Nepal),NCP: Nepal Communist Party,5,Rioters (Nepal),NCP: Nepal Communist Party,5,55,South Asia,Nepal,Far-Western,Mahakali,Kanchanpur,Mahendranagar,28.9639,80.1771,1,Himalayan Times; Setopati,National,"On 27 December 2020, a clash ensued between cadres of Dahal-Nepal faction and Oli-faction of NCP at District Party Office in Mahendranagar city (Kanchanpur district), over a dispute related to padlocking the party office. [size=no report]",0,1610484561,NPL
7460575,524,NEP8912,8912,20201226,2020,1,Protests,Protest with intervention,Protesters (Nepal),JSPN: People's Socialist Party Nepal,6,Police Forces of Nepal (2015-),,1,16,South Asia,Nepal,Central,Narayani,Rautahat,Gaur,26.7645,85.2784,1,Himalayan Times; Prateek Daily,National,"On 26 December 2020, police intervened in the protest rally staged by the cadres of JSPN in Gaur city (Rautahat district), when the protesters were voicing against the dissolution of the parliament. [size=no report]",0,1610484561,NPL
7460576,524,NEP8913,8913,20201226,2020,1,Protests,Peaceful protest,Protesters (Nepal),Farmers (Nepal),6,,,0,60,South Asia,Nepal,Central,Bagmati,Kathmandu,Kathmandu,27.7017,85.3206,1,Ratopati; Kathmandu Post,National,"On 26 December 2020, sugarcane farmers staged a protest at Maitighar Mandala in Kathmandu city (Kathmandu district), demanding the remaining payments from the sugar mills. [size=no report]",0,1610484561,NPL
